repeat,shot,num_train,num_test,classifier,feature_set,accuracy,macro_f1,kappa
40,5,30,115,rf,raw_pca17,0.782608695652174,0.7869673736312107,0.7384223455554545
40,5,30,115,mlp,raw_pca17,0.7130434782608696,0.7136139368595509,0.6541826134499727
40,5,30,115,svm,corrected,0.8,0.804849141691247,0.7602646605637633
40,5,30,115,knn,corrected,0.808695652173913,0.8067734714076177,0.7704590818363273
40,5,30,115,rf,corrected,0.8347826086956521,0.8369331448278817,0.8017421286634606
40,5,30,115,mlp,corrected,0.808695652173913,0.8096920112003553,0.7707918101105273
40,5,30,115,svm,optimized_action,0.7565217391304347,0.7584888343762272,0.7082540545438072
40,5,30,115,knn,optimized_action,0.7652173913043478,0.7694242540789856,0.7183417997097243
40,5,30,115,rf,optimized_action,0.8260869565217391,0.8258533837481205,0.7913642960812772
40,5,30,115,mlp,optimized_action,0.7739130434782608,0.7749025341130604,0.728921124206709
40,5,30,115,svm,optimized_full,0.5739130434782609,0.5636846880146588,0.4884248751702224
40,5,30,115,knn,optimized_full,0.5043478260869565,0.49963244476375285,0.40625
40,5,30,115,rf,optimized_full,0.5826086956521739,0.5758171889170342,0.49827304126522454
40,5,30,115,mlp,optimized_full,0.5826086956521739,0.5745210727969348,0.49886518384021783
40,10,60,115,svm,raw,0.6173913043478261,0.6245773281268997,0.5411679361624955
40,10,60,115,knn,raw,0.4782608695652174,0.4814663470269877,0.3728413015815306
40,10,60,115,rf,raw,0.6347826086956522,0.6380607330882949,0.5619047619047619
40,10,60,115,mlp,raw,0.6,0.6132513987507148,0.5193530801381065
40,10,60,115,svm,raw_pca17,0.7391304347826086,0.7433748527055389,0.6869612557844116
40,10,60,115,knn,raw_pca17,0.6956521739130435,0.6933169109639699,0.6333576243395883
40,10,60,115,rf,raw_pca17,0.8173913043478261,0.826207452678041,0.7806340267054228
40,10,60,115,mlp,raw_pca17,0.7739130434782608,0.7777596539971001,0.7280829392506365
40,10,60,115,svm,corrected,0.8347826086956521,0.8375923783818521,0.801814058956916
40,10,60,115,knn,corrected,0.808695652173913,0.8118198955408258,0.7702714973213476
40,10,60,115,rf,corrected,0.8260869565217391,0.8275467775467776,0.7913264380330249
40,10,60,115,mlp,corrected,0.8,0.8006773782768647,0.7600689404934688
40,10,60,115,svm,optimized_action,0.7913043478260869,0.7924769911612017,0.7499320467518348
40,10,60,115,knn,optimized_action,0.8,0.8002030370451423,0.7601559666303953
40,10,60,115,rf,optimized_action,0.8347826086956521,0.834296427197284,0.801598111322982
40,10,60,115,mlp,optimized_action,0.7913043478260869,0.7938549539222733,0.7494098420192482
40,10,60,115,svm,optimized_full,0.6086956521739131,0.5987118286257452,0.5304844855743058
40,10,60,115,knn,optimized_full,0.5304347826086957,0.5241316810724256,0.4364279880206915
40,10,60,115,rf,optimized_full,0.591304347826087,0.584903804121652,0.5094836192031944
40,10,60,115,mlp,optimized_full,0.6434782608695652,0.6382302892796371,0.5728392824787099
41,1,6,115,svm,raw,0.1826086956521739,0.16594174982106016,0.015034168564920347
41,1,6,115,knn,raw,0.1826086956521739,0.16594174982106016,0.015034168564920347
41,1,6,115,rf,raw,0.20869565217391303,0.19612032412754143,0.04559963520291843
41,1,6,115,mlp,raw,0.2,0.1884063977894681,0.039578794480755186
41,1,6,115,svm,raw_pca17,0.3391304347826087,0.32667838505012087,0.20473157415832555
41,1,6,115,knn,raw_pca17,0.3391304347826087,0.32667838505012087,0.20473157415832555
41,1,6,115,rf,raw_pca17,0.26956521739130435,0.2636016529422624,0.11909538573773493
41,1,6,115,mlp,raw_pca17,0.3217391304347826,0.3192767064394169,0.18216630196936534
41,1,6,115,svm,corrected,0.5217391304347826,0.5045144594324923,0.42300675059295745
41,1,6,115,knn,corrected,0.5217391304347826,0.5045144594324923,0.42300675059295745
41,1,6,115,rf,corrected,0.5130434782608696,0.5039404065719855,0.4116572263840672
41,1,6,115,mlp,corrected,0.4956521739130435,0.49741019214703425,0.394572025052192
41,1,6,115,svm,optimized_action,0.4782608695652174,0.4800633394383394,0.36969032611674435
41,1,6,115,knn,optimized_action,0.4782608695652174,0.4800633394383394,0.36969032611674435
41,1,6,115,rf,optimized_action,0.4782608695652174,0.46067730823828384,0.3697478991596639
41,1,6,115,mlp,optimized_action,0.45217391304347826,0.46949226845209635,0.3404642694583524
41,1,6,115,svm,optimized_full,0.3739130434782609,0.36572193385235546,0.24897959183673468
41,1,6,115,knn,optimized_full,0.3652173913043478,0.35967688239924217,0.2378574670903314
41,1,6,115,rf,optimized_full,0.3652173913043478,0.35973421827080365,0.2386178124433158
41,1,6,115,mlp,optimized_full,0.2956521739130435,0.2869082940925461,0.15402779039142678
41,3,18,115,svm,raw,0.391304347826087,0.38600886748461566,0.27182270465852565
41,3,18,115,knn,raw,0.3826086956521739,0.37607126848612915,0.2576597872533867
41,3,18,115,rf,raw,0.41739130434782606,0.4205486296259724,0.30113378684807246
41,3,18,115,mlp,raw,0.34782608695652173,0.3506383803157997,0.2188915051621083
41,3,18,115,svm,raw_pca17,0.5739130434782609,0.5611058463288734,0.4897681999275625
41,3,18,115,knn,raw_pca17,0.5391304347826087,0.5525876190012812,0.44525348138709386
41,3,18,115,rf,raw_pca17,0.6608695652173913,0.6645775231141086,0.593049632519735
41,3,18,115,mlp,raw_pca17,0.6,0.6003618888044943,0.5194404069767441
41,3,18,115,svm,corrected,0.6434782608695652,0.6415921012469411,0.5730713509597971
41,3,18,115,knn,corrected,0.7043478260869566,0.7009319198173687,0.6455765047135605
41,3,18,115,rf,corrected,0.6782608695652174,0.6655383197049863,0.6141989300933901
41,3,18,115,mlp,corrected,0.6695652173913044,0.6549668585382871,0.6037359448676096
41,3,18,115,svm,optimized_action,0.6608695652173913,0.6652837376983692,0.5938235826842964
41,3,18,115,knn,optimized_action,0.6869565217391305,0.6847127613488619,0.6242171189979123
41,3,18,115,rf,optimized_action,0.6782608695652174,0.6683337377032239,0.6140589569160997
41,3,18,115,mlp,optimized_action,0.6695652173913044,0.662705905860902,0.6036281179138323
41,3,18,115,svm,optimized_full,0.4782608695652174,0.48358248378768215,0.3734677199673113
41,3,18,115,knn,optimized_full,0.4608695652173913,0.4586285976378856,0.35228924418604657
41,3,18,115,rf,optimized_full,0.5217391304347826,0.5063732563732563,0.42369020501138965
41,3,18,115,mlp,optimized_full,0.43478260869565216,0.43057814662228916,0.32137993645029506
41,5,30,115,svm,raw,0.4956521739130435,0.5002095943272414,0.39665309814563543
41,5,30,115,knn,raw,0.4434782608695652,0.43538613660564884,0.33260790714544797
41,5,30,115,rf,raw,0.5739130434782609,0.5741100267416057,0.48930578212796816
41,5,30,115,mlp,raw,0.4956521739130435,0.4888676582618361,0.3969258589511754
41,5,30,115,svm,raw_pca17,0.6956521739130435,0.7017902032607916,0.6357795674599585
41,5,30,115,knn,raw_pca17,0.6956521739130435,0.703108003108003,0.6349206349206349
41,5,30,115,rf,raw_pca17,0.7913043478260869,0.786592329239388,0.7501357957631722
41,5,30,115,mlp,raw_pca17,0.7217391304347827,0.7259819419639703,0.666092006170039
41,5,30,115,svm,corrected,0.7478260869565218,0.7499563464098348,0.697998732228561
41,5,30,115,knn,corrected,0.7478260869565218,0.7447682645051067,0.6979440268091658
41,5,30,115,rf,corrected,0.8347826086956521,0.8326407106592866,0.8021729289271164
41,5,30,115,mlp,corrected,0.7652173913043478,0.7672593183086661,0.7186480608916275
41,5,30,115,svm,optimized_action,0.7304347826086957,0.7355678211390152,0.6772879514800398
41,5,30,115,knn,optimized_action,0.782608695652174,0.7794338488497669,0.739606919663074
41,5,30,115,rf,optimized_action,0.808695652173913,0.8066732274049349,0.7708333333333334
41,5,30,115,mlp,optimized_action,0.7478260869565218,0.7507329744171849,0.69777979157227
41,5,30,115,svm,optimized_full,0.6434782608695652,0.6525338228743801,0.5722580059874807
41,5,30,115,knn,optimized_full,0.5565217391304348,0.551550107147405,0.4690866298542591
41,5,30,115,rf,optimized_full,0.6608695652173913,0.6509724113592912,0.5933079434167574
41,5,30,115,mlp,optimized_full,0.6347826086956522,0.6389535408623426,0.5621430514005983
41,10,60,115,svm,raw,0.6,0.6130834090392915,0.5205727750589089
41,10,60,115,knn,raw,0.4782608695652174,0.47340318240394513,0.3743766433946868
41,10,60,115,rf,raw,0.6347826086956522,0.636520651569951,0.5615866388308977
41,10,60,115,mlp,raw,0.5826086956521739,0.5875000832161175,0.4995013147157493
41,10,60,115,svm,raw_pca17,0.8347826086956521,0.8360693032031704,0.8019936565473493
41,10,60,115,knn,raw_pca17,0.7565217391304347,0.765345436970151,0.7082276187024283
41,10,60,115,rf,raw_pca17,0.8260869565217391,0.8276949474582187,0.7914777878513146
41,10,60,115,mlp,raw_pca17,0.8260869565217391,0.8273586874566066,0.7916666666666667
41,10,60,115,svm,corrected,0.8521739130434782,0.8523063370891449,0.8229327053708904
41,10,60,115,knn,corrected,0.7913043478260869,0.78995148995149,0.7499093874592244
41,10,60,115,rf,corrected,0.8608695652173913,0.8619733022172046,0.8332729249728162
41,10,60,115,mlp,corrected,0.8434782608695652,0.8482420308507265,0.8123300090661831
41,10,60,115,svm,optimized_action,0.8434782608695652,0.8478638201815846,0.8123300090661831
41,10,60,115,knn,optimized_action,0.7652173913043478,0.7620971099469173,0.7186735525958141
41,10,60,115,rf,optimized_action,0.8956521739130435,0.8968444007917693,0.8749206924680504
41,10,60,115,mlp,optimized_action,0.8347826086956521,0.8389441882673747,0.8017960812772134
41,10,60,115,svm,optimized_full,0.7391304347826086,0.7406193574990972,0.6873300706905927
41,10,60,115,knn,optimized_full,0.6,0.6018284009298129,0.5205727750589088
41,10,60,115,rf,optimized_full,0.7217391304347827,0.7228633452983657,0.6667572217694467
41,10,60,115,mlp,optimized_full,0.7478260869565218,0.7492877492877493,0.697423335147886
42,1,6,115,svm,raw,0.26956521739130435,0.21272023302074453,0.12181818181818171
42,1,6,115,knn,raw,0.26956521739130435,0.21272023302074453,0.12181818181818171
42,1,6,115,rf,raw,0.20869565217391303,0.16715782425459846,0.04958677685950408
42,1,6,115,mlp,raw,0.2782608695652174,0.21077934719987287,0.12695509009421013
42,1,6,115,svm,raw_pca17,0.391304347826087,0.34562499070728697,0.2714932126696832
42,1,6,115,knn,raw_pca17,0.391304347826087,0.34562499070728697,0.2714932126696832
42,1,6,115,rf,raw_pca17,0.33043478260869563,0.2859609705539938,0.20059582919563057
42,1,6,115,mlp,raw_pca17,0.25217391304347825,0.23936693585816393,0.10546309696092626
42,1,6,115,svm,corrected,0.5130434782608696,0.5137886483115032,0.41491777959480325
42,1,6,115,knn,corrected,0.5130434782608696,0.5137886483115032,0.41491777959480325
42,1,6,115,rf,corrected,0.5391304347826087,0.5299956117087183,0.44575793398199515
42,1,6,115,mlp,corrected,0.4260869565217391,0.4224399946203854,0.30930930930930933
42,1,6,115,svm,optimized_action,0.40869565217391307,0.3988144250797878,0.2885087799108361
42,1,6,115,knn,optimized_action,0.40869565217391307,0.3988144250797878,0.2885087799108361
42,1,6,115,rf,optimized_action,0.46956521739130436,0.4472234590150881,0.36273619186046513
42,1,6,115,mlp,optimized_action,0.391304347826087,0.3707064364207222,0.2673825991991263
42,1,6,115,svm,optimized_full,0.30434782608695654,0.2670034431347353,0.1642441860465116
42,1,6,115,knn,optimized_full,0.30434782608695654,0.2670034431347353,0.1642441860465116
42,1,6,115,rf,optimized_full,0.23478260869565218,0.20229125566829675,0.08216941773988762
42,1,6,115,mlp,optimized_full,0.3130434782608696,0.28552440995541517,0.17469113372093026
42,3,18,115,svm,raw,0.3565217391304348,0.34022123366862767,0.22741715842033583
42,3,18,115,knn,raw,0.3217391304347826,0.2740578536138203,0.18602540834845716
42,3,18,115,rf,raw,0.43478260869565216,0.4259312621304206,0.321256696631254
42,3,18,115,mlp,raw,0.391304347826087,0.37136808513524516,0.2708993750566072
42,3,18,115,svm,raw_pca17,0.6173913043478261,0.6211042044375378,0.5389941690962099
42,3,18,115,knn,raw_pca17,0.46956521739130436,0.4429756853540369,0.3638342250838851
42,3,18,115,rf,raw_pca17,0.6434782608695652,0.6506918271624155,0.5709345709345709
42,3,18,115,mlp,raw_pca17,0.6,0.5984087421117137,0.5197893972403775
42,3,18,115,svm,corrected,0.8,0.8027863896284949,0.7592609447528899
42,3,18,115,knn,corrected,0.7043478260869566,0.6915160843732272,0.6457691610799059
42,3,18,115,rf,corrected,0.7913043478260869,0.7939059215288123,0.749204906860518
42,3,18,115,mlp,corrected,0.6956521739130435,0.6950097338401294,0.6344232515894641
42,3,18,115,svm,optimized_action,0.7652173913043478,0.7655194508576293,0.7177272727272728
42,3,18,115,knn,optimized_action,0.7130434782608696,0.7002333150788528,0.6563745019920318
42,3,18,115,rf,optimized_action,0.7565217391304347,0.7559953787140499,0.7073525402163046
42,3,18,115,mlp,optimized_action,0.7043478260869566,0.7013870971490999,0.6454157975877393
42,3,18,115,svm,optimized_full,0.43478260869565216,0.4377391059183458,0.3222413636775773
42,3,18,115,knn,optimized_full,0.3565217391304348,0.32397764123570577,0.23021257349615565
42,3,18,115,rf,optimized_full,0.48695652173913045,0.4617505834494901,0.3822270782117819
42,3,18,115,mlp,optimized_full,0.4260869565217391,0.401680445158706,0.3110647181628392
42,5,30,115,svm,raw,0.4434782608695652,0.42341410276847863,0.33145608138795546
42,5,30,115,knn,raw,0.391304347826087,0.34290339290339295,0.2708333333333335
42,5,30,115,rf,raw,0.5826086956521739,0.5862690249377241,0.499001633690325
42,5,30,115,mlp,raw,0.4434782608695652,0.4398899858338616,0.3329708174732645
42,5,30,115,svm,raw_pca17,0.7043478260869566,0.7110699757758581,0.6435083880379285
42,5,30,115,knn,raw_pca17,0.591304347826087,0.5825245937441059,0.5095726340622448
42,5,30,115,rf,raw_pca17,0.8,0.8042364267974024,0.7598074827460951
42,5,30,115,mlp,raw_pca17,0.7130434782608696,0.7139296376138482,0.6545603495357728
42,5,30,115,svm,corrected,0.8521739130434782,0.8559295967190704,0.8222242429753569
42,5,30,115,knn,corrected,0.782608695652174,0.7850857404048893,0.7394181093084383
42,5,30,115,rf,corrected,0.8434782608695652,0.8441541670039746,0.8120403159901934
42,5,30,115,mlp,corrected,0.8173913043478261,0.8179998064866486,0.7804944555535358
42,5,30,115,svm,optimized_action,0.8521739130434782,0.8538059350559352,0.8222404073467904
42,5,30,115,knn,optimized_action,0.7217391304347827,0.713399560561069,0.6666062692516761
42,5,30,115,rf,optimized_action,0.8695652173913043,0.8704695603925385,0.8435232220609579
42,5,30,115,mlp,optimized_action,0.782608695652174,0.7803689370485037,0.7385412877409967
42,5,30,115,svm,optimized_full,0.6173913043478261,0.618251966555254,0.5403760559542192
42,5,30,115,knn,optimized_full,0.46956521739130436,0.4336175412646001,0.3634878867616368
42,5,30,115,rf,optimized_full,0.6521739130434783,0.6447089947089947,0.5825392503856974
42,5,30,115,mlp,optimized_full,0.6173913043478261,0.5984480909435552,0.5404595404595405
42,10,60,115,svm,raw,0.6347826086956522,0.6357207381597626,0.5617059891107078
42,10,60,115,knn,raw,0.5130434782608696,0.49920060355589496,0.41566101079756823
42,10,60,115,rf,raw,0.7130434782608696,0.7159256109350335,0.6557510885341074
42,10,60,115,mlp,raw,0.591304347826087,0.5951607572999763,0.5092163806410606
42,10,60,115,svm,raw_pca17,0.8260869565217391,0.8363714363714364,0.7904328018223234
42,10,60,115,knn,raw_pca17,0.6695652173913044,0.6746338726013522,0.6018586005830904
42,10,60,115,rf,raw_pca17,0.9130434782608695,0.9200184347243171,0.8953213180411432
42,10,60,115,mlp,raw_pca17,0.8347826086956521,0.8394203450124502,0.8011105042781722
42,10,60,115,svm,corrected,0.8782608695652174,0.8794112044886039,0.8537161548246411
42,10,60,115,knn,corrected,0.8956521739130435,0.8931169431697404,0.8746821649110061
42,10,60,115,rf,corrected,0.8782608695652174,0.8804242934341198,0.8537294448987008
42,10,60,115,mlp,corrected,0.9043478260869565,0.9070336313757367,0.8849790871067467
42,10,60,115,svm,optimized_action,0.8782608695652174,0.8817240436435482,0.8537028623353021
42,10,60,115,knn,optimized_action,0.8695652173913043,0.8706809306564508,0.843395369950068
42,10,60,115,rf,optimized_action,0.8869565217391304,0.8877889167362852,0.8642020165319284
42,10,60,115,mlp,optimized_action,0.9043478260869565,0.9063517423929323,0.8850522489777374
42,10,60,115,svm,optimized_full,0.6695652173913044,0.6697640461222804,0.6025827573663151
42,10,60,115,knn,optimized_full,0.46956521739130436,0.44202385266548366,0.3631989832970225
42,10,60,115,rf,optimized_full,0.7217391304347827,0.7165667859216246,0.666092006170039
42,10,60,115,mlp,optimized_full,0.6956521739130435,0.6916236859845882,0.6340576416037822
43,1,6,115,svm,raw,0.28695652173913044,0.27565695174390825,0.14753209184595917
43,1,6,115,knn,raw,0.28695652173913044,0.27565695174390825,0.14753209184595917
43,1,6,115,rf,raw,0.2782608695652174,0.26261396941921394,0.13690207071163762
43,1,6,115,mlp,raw,0.3391304347826087,0.3350119067030832,0.20854840170243616
43,1,6,115,svm,raw_pca17,0.5478260869565217,0.5301739110562641,0.4591172214182343
43,1,6,115,knn,raw_pca17,0.5478260869565217,0.5301739110562641,0.4591172214182343
43,1,6,115,rf,raw_pca17,0.43478260869565216,0.41164922904607826,0.3242632435364311
43,1,6,115,mlp,raw_pca17,0.40869565217391307,0.41638017602929883,0.28747152619589966
43,1,6,115,svm,corrected,0.5304347826086957,0.5257837651999178,0.43760188371671804
43,1,6,115,knn,corrected,0.5304347826086957,0.5257837651999178,0.43760188371671804
43,1,6,115,rf,corrected,0.5130434782608696,0.5097957518336641,0.41619073520079775
43,1,6,115,mlp,corrected,0.391304347826087,0.39080179080179084,0.26984126984126977
43,1,6,115,svm,optimized_action,0.48695652173913045,0.48309272004924186,0.38463631416651556
43,1,6,115,knn,optimized_action,0.48695652173913045,0.48309272004924186,0.38463631416651556
43,1,6,115,rf,optimized_action,0.45217391304347826,0.41838531089065395,0.34392828035859824
43,1,6,115,mlp,optimized_action,0.3826086956521739,0.3454764288202749,0.2559686531802442
43,1,6,115,svm,optimized_full,0.3391304347826087,0.30903720230555615,0.20818988947273043
43,1,6,115,knn,optimized_full,0.3391304347826087,0.30903720230555615,0.20818988947273043
43,1,6,115,rf,optimized_full,0.3391304347826087,0.2992960841365097,0.20675258667634788
43,1,6,115,mlp,optimized_full,0.3217391304347826,0.28794604283481934,0.1862469382200852
43,3,18,115,svm,raw,0.3739130434782609,0.37819322555506596,0.24754634678298804
43,3,18,115,knn,raw,0.34782608695652173,0.3385557247897833,0.21832517672648188
43,3,18,115,rf,raw,0.4782608695652174,0.47242314891679354,0.3747168101495243
43,3,18,115,mlp,raw,0.4608695652173913,0.46243573232007135,0.3538740371545084
43,3,18,115,svm,raw_pca17,0.6173913043478261,0.6338509485568308,0.5394137993810304
43,3,18,115,knn,raw_pca17,0.5565217391304348,0.5503179009050686,0.4691827314689113
43,3,18,115,rf,raw_pca17,0.6608695652173913,0.6615125389046214,0.592975769126055
43,3,18,115,mlp,raw_pca17,0.6260869565217392,0.6159355101290586,0.5529337311273845
43,3,18,115,svm,corrected,0.7304347826086957,0.7335525800642081,0.676321045941529
43,3,18,115,knn,corrected,0.5391304347826087,0.5354015654349359,0.44861588565225263
43,3,18,115,rf,corrected,0.8,0.7948753514302295,0.7603732560246421
43,3,18,115,mlp,corrected,0.7043478260869566,0.7025906714572425,0.6453836386722294
43,3,18,115,svm,optimized_action,0.7043478260869566,0.7009413948428113,0.6450295052201543
43,3,18,115,knn,optimized_action,0.4782608695652174,0.4788406602960593,0.37562211564564296
43,3,18,115,rf,optimized_action,0.7913043478260869,0.7892860054624761,0.7497733454215776
43,3,18,115,mlp,optimized_action,0.6782608695652174,0.6739070105872332,0.613673506446341
43,3,18,115,svm,optimized_full,0.4434782608695652,0.44503113845219106,0.32926273580606935
43,3,18,115,knn,optimized_full,0.4434782608695652,0.44380408737417504,0.3332125385033521
43,3,18,115,rf,optimized_full,0.5652173913043478,0.5509596156996978,0.476892285298399
43,3,18,115,mlp,optimized_full,0.4956521739130435,0.48446935946935943,0.39490156944570454
43,5,30,115,svm,raw,0.46956521739130436,0.47501843580274955,0.3607035450651601
43,5,30,115,knn,raw,0.4608695652173913,0.44966329966329965,0.353932584269663
43,5,30,115,rf,raw,0.591304347826087,0.5807370084492726,0.5107268941794153
43,5,30,115,mlp,raw,0.5130434782608696,0.5213901914690329,0.4157140264924696
43,5,30,115,svm,raw_pca17,0.7130434782608696,0.7242226276475502,0.653835628933686
43,5,30,115,knn,raw_pca17,0.7391304347826086,0.7446226975638739,0.6869328493647913
43,5,30,115,rf,raw_pca17,0.782608695652174,0.778432414988479,0.7388974661701935
43,5,30,115,mlp,raw_pca17,0.7391304347826086,0.7411331428548071,0.686847599164927
43,5,30,115,svm,corrected,0.8260869565217391,0.82665867476149,0.7912127814088599
43,5,30,115,knn,corrected,0.7478260869565218,0.7480151769100244,0.6981627296587927
43,5,30,115,rf,corrected,0.8260869565217391,0.8234035291480734,0.7913642960812772
43,5,30,115,mlp,corrected,0.7913043478260869,0.7910293897136002,0.7495008168451625
43,5,30,115,svm,optimized_action,0.8173913043478261,0.8184152672241157,0.7810913705583756
43,5,30,115,knn,optimized_action,0.7391304347826086,0.7412539325039326,0.6876980175613289
43,5,30,115,rf,optimized_action,0.8347826086956521,0.8332009060507134,0.802065404475043
43,5,30,115,mlp,optimized_action,0.8,0.8004070004070005,0.7600689404934688
43,5,30,115,svm,optimized_full,0.5478260869565217,0.5530689964157706,0.4541305340027385
43,5,30,115,knn,optimized_full,0.4782608695652174,0.47819170574588526,0.37403610632314244
43,5,30,115,rf,optimized_full,0.6173913043478261,0.5884006960346697,0.5407098121085595
43,5,30,115,mlp,optimized_full,0.5826086956521739,0.5654756632200241,0.4980905619203492
43,10,60,115,svm,raw,0.6173913043478261,0.6137139278056086,0.5377729058189458
43,10,60,115,knn,raw,0.5217391304347826,0.5215310442612233,0.4247385175079581
43,10,60,115,rf,raw,0.7043478260869566,0.7033729516159793,0.6446100708962007
43,10,60,115,mlp,raw,0.591304347826087,0.5827813243421229,0.5074273216075822
43,10,60,115,svm,raw_pca17,0.8173913043478261,0.8279953066137278,0.7797336738416636
43,10,60,115,knn,raw_pca17,0.7913043478260869,0.7961265858324681,0.7493415675233857
43,10,60,115,rf,raw_pca17,0.8434782608695652,0.8428992868017259,0.811886586695747
43,10,60,115,mlp,raw_pca17,0.8695652173913043,0.8703808499204918,0.8431960730842651
43,10,60,115,svm,corrected,0.8434782608695652,0.8453357071778124,0.811869490139053
43,10,60,115,knn,corrected,0.7913043478260869,0.7923064688148128,0.75
43,10,60,115,rf,corrected,0.9304347826086956,0.930260613859145,0.9164547766073374
43,10,60,115,mlp,corrected,0.8782608695652174,0.87837893101051,0.8537560178036152
43,10,60,115,svm,optimized_action,0.8608695652173913,0.8623775786819264,0.8327272727272728
43,10,60,115,knn,optimized_action,0.7304347826086957,0.7335773621487908,0.6771710585891515
43,10,60,115,rf,optimized_action,0.8956521739130435,0.895623674571043,0.8748072212646285
43,10,60,115,mlp,optimized_action,0.8782608695652174,0.87994513568968,0.8538091346590393
43,10,60,115,svm,optimized_full,0.6086956521739131,0.614671583206066,0.5280868137880722
43,10,60,115,knn,optimized_full,0.5043478260869565,0.4968076548949462,0.4055500136029746
43,10,60,115,rf,optimized_full,0.7130434782608696,0.7151977314051617,0.6546546546546548
43,10,60,115,mlp,optimized_full,0.6,0.5922178791556603,0.5186533212010918
44,1,6,115,svm,raw,0.24347826086956523,0.2267069853120578,0.09807987018840714
44,1,6,115,knn,raw,0.24347826086956523,0.2267069853120578,0.09807987018840714
44,1,6,115,rf,raw,0.25217391304347825,0.2324099485879061,0.10481535119478635
44,1,6,115,mlp,raw,0.23478260869565218,0.20959595959595959,0.0859826589595376
44,1,6,115,svm,raw_pca17,0.41739130434782606,0.3746993465871315,0.30208333333333337
44,1,6,115,knn,raw_pca17,0.41739130434782606,0.3746993465871315,0.30208333333333337
44,1,6,115,rf,raw_pca17,0.3217391304347826,0.2658548017330147,0.18838219326818684
44,1,6,115,mlp,raw_pca17,0.4434782608695652,0.4181818181818182,0.33423790140208043
44,1,6,115,svm,corrected,0.4782608695652174,0.41858843210911084,0.37635574837310193
44,1,6,115,knn,corrected,0.4782608695652174,0.41858843210911084,0.37635574837310193
44,1,6,115,rf,corrected,0.5652173913043478,0.5390955449778979,0.47874172785785507
44,1,6,115,mlp,corrected,0.43478260869565216,0.3810000901111672,0.323835368611488
44,1,6,115,svm,optimized_action,0.4956521739130435,0.4343707419794376,0.3969803815206583
44,1,6,115,knn,optimized_action,0.4956521739130435,0.4343707419794376,0.3969803815206583
44,1,6,115,rf,optimized_action,0.5130434782608696,0.48829423944504674,0.4167195000452857
44,1,6,115,mlp,optimized_action,0.4260869565217391,0.370448344091145,0.3133707255292202
44,1,6,115,svm,optimized_full,0.2608695652173913,0.2060935001863272,0.10386872020535365
44,1,6,115,knn,optimized_full,0.2608695652173913,0.2060935001863272,0.10386872020535365
44,1,6,115,rf,optimized_full,0.24347826086956523,0.21318903318903318,0.09432425092785379
44,1,6,115,mlp,optimized_full,0.3130434782608696,0.2823199823199823,0.16864934114202057
44,3,18,115,svm,raw,0.40869565217391307,0.41083295316428114,0.2890909090909093
44,3,18,115,knn,raw,0.3739130434782609,0.367188009123493,0.2502716407098877
44,3,18,115,rf,raw,0.4434782608695652,0.4460139664092566,0.32858967341725964
44,3,18,115,mlp,raw,0.391304347826087,0.3866610977532246,0.27037070606362745
44,3,18,115,svm,raw_pca17,0.6260869565217392,0.6588641908376255,0.5491429613420862
44,3,18,115,knn,raw_pca17,0.6434782608695652,0.6291245613826258,0.5732645488279482
44,3,18,115,rf,raw_pca17,0.6434782608695652,0.6478354978354978,0.5723356009070295
44,3,18,115,mlp,raw_pca17,0.7304347826086957,0.724420521811333,0.6772295156179267
44,3,18,115,svm,corrected,0.7478260869565218,0.7559223184223184,0.6971485652015983
44,3,18,115,knn,corrected,0.6869565217391305,0.6501978633974471,0.6262525954680871
44,3,18,115,rf,corrected,0.8521739130434782,0.8500921790395476,0.823012855332247
44,3,18,115,mlp,corrected,0.7304347826086957,0.7273905202697772,0.6772002897500906
44,3,18,115,svm,optimized_action,0.6956521739130435,0.7111324869933191,0.6341574259225595
44,3,18,115,knn,optimized_action,0.6260869565217392,0.5988749120637665,0.5531761091533387
44,3,18,115,rf,optimized_action,0.7304347826086957,0.7311730752907225,0.6769955603877864
44,3,18,115,mlp,optimized_action,0.6086956521739131,0.5994868952186025,0.5315470263419932
44,3,18,115,svm,optimized_full,0.3565217391304348,0.34452333177823374,0.23056057866184454
44,3,18,115,knn,optimized_full,0.23478260869565218,0.18804755100420736,0.08565233104445258
44,3,18,115,rf,optimized_full,0.34782608695652173,0.35882208678261307,0.21797080424335835
44,3,18,115,mlp,optimized_full,0.3826086956521739,0.37301497450089355,0.26095220854453294
44,5,30,115,svm,raw,0.4434782608695652,0.4591662917978707,0.32883457960970286
44,5,30,115,knn,raw,0.3826086956521739,0.3864760494254258,0.2597461468721668
44,5,30,115,rf,raw,0.5565217391304348,0.5669329237071172,0.4657983422898261
44,5,30,115,mlp,raw,0.43478260869565216,0.4378736758633072,0.32045454545454555
44,5,30,115,svm,raw_pca17,0.6695652173913044,0.6947733918128655,0.5996335318369217
44,5,30,115,knn,raw_pca17,0.6782608695652174,0.6799507824217126,0.6134278186608522
44,5,30,115,rf,raw_pca17,0.7565217391304347,0.7540528915528916,0.7073791348600509
44,5,30,115,mlp,raw_pca17,0.7391304347826086,0.7443414935153724,0.6865061335756475
44,5,30,115,svm,corrected,0.7913043478260869,0.8026664938874242,0.7487482931269913
44,5,30,115,knn,corrected,0.7565217391304347,0.7439146845321664,0.7087554269175108
